     669 -0.56909471E+01 -0.98827645E-17 -0.73158567E+01  0.36684888E-16
     670 -0.57208790E+01 -0.99250958E-17 -0.73158567E+01  0.36684888E-16
     671 -0.57634046E+01 -0.99632441E-17 -0.73158567E+01  0.36684888E-16
     672 -0.57947297E+01 -0.10074890E-16 -0.73158567E+01  0.36684888E-16
     673 -0.58056591E+01 -0.10083545E-16 -0.73158567E+01  0.36684888E-16
     674 -0.58189158E+01 -0.10087605E-16 -0.73158567E+01  0.36684888E-16
     675 -0.58601357E+01 -0.10015436E-16 -0.73158567E+01  0.36684888E-16
     676 -0.58686135E+01 -0.10019970E-16 -0.73158567E+01  0.36684888E-16
     677 -0.58939018E+01 -0.10013222E-16 -0.73158567E+01  0.36684888E-16
     678 -0.59117624E+01 -0.10027858E-16 -0.73158567E+01  0.36684888E-16
     679 -0.59377786E+01 -0.10086488E-16 -0.73158567E+01  0.36684888E-16
     680 -0.59517108E+01 -0.10092054E-16 -0.73158567E+01  0.36684888E-16
     681 -0.59636093E+01 -0.10104233E-16 -0.73158567E+01  0.36684888E-16
     682 -0.59678059E+01 -0.10107781E-16 -0.73158567E+01  0.36684888E-16
     683 -0.59700010E+01 -0.10111264E-16 -0.73158567E+01  0.36684888E-16
     684 -0.59728702E+01 -0.10117485E-16 -0.73158567E+01  0.36684888E-16
     685 -0.59763382E+01 -0.10116909E-16 -0.73158567E+01  0.36684888E-16
     686 -0.59795771E+01 -0.10118994E-16 -0.73158567E+01  0.36684888E-16
     687 -0.59827294E+01 -0.10120661E-16 -0.73158567E+01  0.36684888E-16
     688 -0.59863390E+01 -0.10126243E-16 -0.73158567E+01  0.36684888E-16
     689 -0.59913074E+01 -0.10123869E-16 -0.73158567E+01  0.36684888E-16
     690 -0.59944363E+01 -0.10125039E-16 -0.73158567E+01  0.36684888E-16
     691 -0.59975199E+01 -0.10132979E-16 -0.73158567E+01  0.36684888E-16
     692 -0.59996068E+01 -0.10134584E-16 -0.73158567E+01  0.36684888E-16
     693 -0.60023963E+01 -0.10135916E-16 -0.73158567E+01  0.36684888E-16
     694 -0.60049163E+01 -0.10135164E-16 -0.73158567E+01  0.36684888E-16
     695 -0.60072600E+01 -0.10136725E-16 -0.73158567E+01  0.36684888E-16
     696 -0.60100933E+01 -0.10137229E-16 -0.73158567E+01  0.36684888E-16
     697 -0.60121422E+01 -0.10137558E-16 -0.73158567E+01  0.36684888E-16
     698 -0.60156881E+01 -0.10143713E-16 -0.73158567E+01  0.36684888E-16
     699 -0.60178031E+01 -0.10145940E-16 -0.73158567E+01  0.36684888E-16
     700 -0.60199463E+01 -0.10151262E-16 -0.73158567E+01  0.36684888E-16
     701 -0.60215968E+01 -0.10154152E-16 -0.73158567E+01  0.36684888E-16
     702 -0.60234447E+01 -0.10154069E-16 -0.73158567E+01  0.36684888E-16
     703 -0.60257065E+01 -0.10156011E-16 -0.73158567E+01  0.36684888E-16
     704 -0.60277171E+01 -0.10158857E-16 -0.73158567E+01  0.36684888E-16
     705 -0.60299857E+01 -0.10158780E-16 -0.73158567E+01  0.36684888E-16
     706 -0.60322110E+01 -0.10158669E-16 -0.73158567E+01  0.36684888E-16
     707 -0.60342935E+01 -0.10159366E-16 -0.73158567E+01  0.36684888E-16
     708 -0.60370789E+01 -0.10160070E-16 -0.73158567E+01  0.36684888E-16
     709 -0.60394474E+01 -0.10159073E-16 -0.73158567E+01  0.36684888E-16
     710 -0.60422489E+01 -0.10160220E-16 -0.73158567E+01  0.36684888E-16
     711 -0.60444819E+01 -0.10163661E-16 -0.73158567E+01  0.36684888E-16
     712 -0.60470241E+01 -0.10164501E-16 -0.73158567E+01  0.36684888E-16
     713 -0.60494493E+01 -0.10163744E-16 -0.73158567E+01  0.36684888E-16
     714 -0.60521601E+01 -0.10166024E-16 -0.73158567E+01  0.36684888E-16
     715 -0.60546526E+01 -0.10165683E-16 -0.73158567E+01  0.36684888E-16
     716 -0.60563377E+01 -0.10166811E-16 -0.73158567E+01  0.36684888E-16
     717 -0.60592950E+01 -0.10166987E-16 -0.73158567E+01  0.36684888E-16
     718 -0.60619154E+01 -0.10169448E-16 -0.73158567E+01  0.36684888E-16
     719 -0.60649807E+01 -0.10168134E-16 -0.73158567E+01  0.36684888E-16
     720 -0.60668151E+01 -0.10172066E-16 -0.73158567E+01  0.36684888E-16
     721 -0.60687464E+01 -0.10174238E-16 -0.73158567E+01  0.36684888E-16
     722 -0.60704982E+01 -0.10174533E-16 -0.73158567E+01  0.36684888E-16
     723 -0.60740503E+01 -0.10174690E-16 -0.73158567E+01  0.36684888E-16
     724 -0.60762181E+01 -0.10174357E-16 -0.73158567E+01  0.36684888E-16
     725 -0.60781121E+01 -0.10175147E-16 -0.73158567E+01  0.36684888E-16
     726 -0.60801055E+01 -0.10175621E-16 -0.73158567E+01  0.36684888E-16
     727 -0.60844167E+01 -0.10180010E-16 -0.73158567E+01  0.36684888E-16
     728 -0.60859192E+01 -0.10179134E-16 -0.73158567E+01  0.36684888E-16
     729 -0.60890276E+01 -0.10181214E-16 -0.73158567E+01  0.36684888E-16
     730 -0.60911476E+01 -0.10181095E-16 -0.73158567E+01  0.36684888E-16
     731 -0.60935403E+01 -0.10181676E-16 -0.73158567E+01  0.36684888E-16
     732 -0.60956512E+01 -0.10181569E-16 -0.73158567E+01  0.36684888E-16
     733 -0.60982062E+01 -0.10182546E-16 -0.73158567E+01  0.36684888E-16
     734 -0.61014249E+01 -0.10180100E-16 -0.73158567E+01  0.36684888E-16
     735 -0.61032848E+01 -0.10181057E-16 -0.73158567E+01  0.36684888E-16
     736 -0.61064312E+01 -0.10182119E-16 -0.73158567E+01  0.36684888E-16
     737 -0.61096603E+01 -0.10183078E-16 -0.73158567E+01  0.36684888E-16
     738 -0.61115998E+01 -0.10184264E-16 -0.73158567E+01  0.36684888E-16
     739 -0.61142564E+01 -0.10183229E-16 -0.73158567E+01  0.36684888E-16
     740 -0.61184768E+01 -0.10180541E-16 -0.73158567E+01  0.36684888E-16
     741 -0.61220488E+01 -0.10177763E-16 -0.73158567E+01  0.36684888E-16
     742 -0.61266148E+01 -0.10178723E-16 -0.73158567E+01  0.36684888E-16
     743 -0.61314005E+01 -0.10178952E-16 -0.73158567E+01  0.36684888E-16
     744 -0.61336146E+01 -0.10179033E-16 -0.73158567E+01  0.36684888E-16
     745 -0.61421643E+01 -0.10178619E-16 -0.73158567E+01  0.36684888E-16
     746 -0.61485416E+01 -0.10182332E-16 -0.73158567E+01  0.36684888E-16
     747 -0.61532772E+01 -0.10185405E-16 -0.73158567E+01  0.36684888E-16
     748 -0.61574418E+01 -0.10184534E-16 -0.73158567E+01  0.36684888E-16
     749 -0.61683235E+01 -0.10183487E-16 -0.73158567E+01  0.36684888E-16
     750 -0.61718928E+01 -0.10184387E-16 -0.73158567E+01  0.36684888E-16
     751 -0.61746930E+01 -0.10182849E-16 -0.73158567E+01  0.36684888E-16
     752 -0.61802534E+01 -0.10189181E-16 -0.73158567E+01  0.36684888E-16
     753 -0.61825498E+01 -0.10188053E-16 -0.73158567E+01  0.36684888E-16
     754 -0.61885709E+01 -0.10187272E-16 -0.73158567E+01  0.36684888E-16
     755 -0.61928547E+01 -0.10192007E-16 -0.73158567E+01  0.36684888E-16
     756 -0.62006288E+01 -0.10193479E-16 -0.73158567E+01  0.36684888E-16
     757 -0.62084319E+01 -0.10192960E-16 -0.73158567E+01  0.36684888E-16
     758 -0.62135909E+01 -0.10195317E-16 -0.73158567E+01  0.36684888E-16
     759 -0.62158426E+01 -0.10196053E-16 -0.73158567E+01  0.36684888E-16
     760 -0.62192402E+01 -0.10194653E-16 -0.73158567E+01  0.36684888E-16
     761 -0.62263296E+01 -0.10197432E-16 -0.73158567E+01  0.36684888E-16
     762 -0.62305326E+01 -0.10198309E-16 -0.73158567E+01  0.36684888E-16
     763 -0.62340124E+01 -0.10199277E-16 -0.73158567E+01  0.36684888E-16
     764 -0.62398622E+01 -0.10195660E-16 -0.73158567E+01  0.36684888E-16
     765 -0.62422843E+01 -0.10197115E-16 -0.73158567E+01  0.36684888E-16
     766 -0.62449344E+01 -0.10198536E-16 -0.73158567E+01  0.36684888E-16
     767 -0.62481266E+01 -0.10198923E-16 -0.73158567E+01  0.36684888E-16
     768 -0.62506248E+01 -0.10199283E-16 -0.73158567E+01  0.36684888E-16
     769 -0.62550613E+01 -0.10199552E-16 -0.73158567E+01  0.36684888E-16
     770 -0.62598036E+01 -0.10197826E-16 -0.73158567E+01  0.36684888E-16
     771 -0.62625155E+01 -0.10199758E-16 -0.73158567E+01  0.36684888E-16
     772 -0.62675267E+01 -0.10199321E-16 -0.73158567E+01  0.36684888E-16
     773 -0.62704713E+01 -0.10198558E-16 -0.73158567E+01  0.36684888E-16
     774 -0.62731562E+01 -0.10199235E-16 -0.73158567E+01  0.36684888E-16
     775 -0.62752940E+01 -0.10201338E-16 -0.73158567E+01  0.36684888E-16
     776 -0.62777520E+01 -0.10202211E-16 -0.73158567E+01  0.36684888E-16
     777 -0.62795838E+01 -0.10201874E-16 -0.73158567E+01  0.36684888E-16
     778 -0.62812933E+01 -0.10202749E-16 -0.73158567E+01  0.36684888E-16
     779 -0.62833797E+01 -0.10201815E-16 -0.73158567E+01  0.36684888E-16
     780 -0.62858176E+01 -0.10201642E-16 -0.73158567E+01  0.36684888E-16
     781 -0.62885671E+01 -0.10205235E-16 -0.73158567E+01  0.36684888E-16
     782 -0.62913759E+01 -0.10205103E-16 -0.73158567E+01  0.36684888E-16
     783 -0.62940574E+01 -0.10204539E-16 -0.73158567E+01  0.36684888E-16
     784 -0.62980347E+01 -0.10206349E-16 -0.73158567E+01  0.36684888E-16
     785 -0.62999031E+01 -0.10207183E-16 -0.73158567E+01  0.36684888E-16
     786 -0.63022129E+01 -0.10206576E-16 -0.73158567E+01  0.36684888E-16
     787 -0.63039574E+01 -0.10207274E-16 -0.73158567E+01  0.36684888E-16
     788 -0.63062282E+01 -0.10204886E-16 -0.73158567E+01  0.36684888E-16
     789 -0.63093573E+01 -0.10207828E-16 -0.73158567E+01  0.36684888E-16
     790 -0.63119980E+01 -0.10205763E-16 -0.73158567E+01  0.36684888E-16
     791 -0.63140117E+01 -0.10206952E-16 -0.73158567E+01  0.36684888E-16
     792 -0.63164156E+01 -0.10207044E-16 -0.73158567E+01  0.36684888E-16
     793 -0.63184241E+01 -0.10208073E-16 -0.73158567E+01  0.36684888E-16
     794 -0.63199896E+01 -0.10208425E-16 -0.73158567E+01  0.36684888E-16
     795 -0.63220918E+01 -0.10208051E-16 -0.73158567E+01  0.36684888E-16
     796 -0.63246775E+01 -0.10205314E-16 -0.73158567E+01  0.36684888E-16
     797 -0.63264319E+01 -0.10205936E-16 -0.73158567E+01  0.36684888E-16
     798 -0.63282433E+01 -0.10206438E-16 -0.73158567E+01  0.36684888E-16
     799 -0.63303349E+01 -0.10206126E-16 -0.73158567E+01  0.36684888E-16
     800 -0.63323744E+01 -0.10204681E-16 -0.73158567E+01  0.36684888E-16
     801 -0.63351129E+01 -0.10205373E-16 -0.73158567E+01  0.36684888E-16
     802 -0.63376555E+01 -0.10207480E-16 -0.73158567E+01  0.36684888E-16
     803 -0.63395249E+01 -0.10208023E-16 -0.73158567E+01  0.36684888E-16
     804 -0.63414502E+01 -0.10208727E-16 -0.73158567E+01  0.36684888E-16
     805 -0.63434726E+01 -0.10209644E-16 -0.73158567E+01  0.36684888E-16
     806 -0.63477777E+01 -0.10210284E-16 -0.73158567E+01  0.36684888E-16
     807 -0.63496895E+01 -0.10211917E-16 -0.73158567E+01  0.36684888E-16
     808 -0.63516944E+01 -0.10211277E-16 -0.73158567E+01  0.36684888E-16
     809 -0.63533873E+01 -0.10212986E-16 -0.73158567E+01  0.36684888E-16
     810 -0.63552563E+01 -0.10212362E-16 -0.73158567E+01  0.36684888E-16
     811 -0.63574915E+01 -0.10212762E-16 -0.73158567E+01  0.36684888E-16
     812 -0.63592477E+01 -0.10213781E-16 -0.73158567E+01  0.36684888E-16
     813 -0.63610958E+01 -0.10213190E-16 -0.73158567E+01  0.36684888E-16
     814 -0.63627157E+01 -0.10213810E-16 -0.73158567E+01  0.36684888E-16
     815 -0.63646014E+01 -0.10213553E-16 -0.73158567E+01  0.36684888E-16
     816 -0.63660991E+01 -0.10215077E-16 -0.73158567E+01  0.36684888E-16
     817 -0.63675722E+01 -0.10215447E-16 -0.73158567E+01  0.36684888E-16
     818 -0.63693791E+01 -0.10216241E-16 -0.73158567E+01  0.36684888E-16
     819 -0.63709573E+01 -0.10217091E-16 -0.73158567E+01  0.36684888E-16
     820 -0.63731996E+01 -0.10216549E-16 -0.73158567E+01  0.36684888E-16
     821 -0.63747808E+01 -0.10216400E-16 -0.73158567E+01  0.36684888E-16
     822 -0.63767319E+01 -0.10216496E-16 -0.73158567E+01  0.36684888E-16
     823 -0.63783590E+01 -0.10216592E-16 -0.73158567E+01  0.36684888E-16
     824 -0.63806624E+01 -0.10217750E-16 -0.73158567E+01  0.36684888E-16
     825 -0.63827224E+01 -0.10220002E-16 -0.73158567E+01  0.36684888E-16
     826 -0.63850379E+01 -0.10221248E-16 -0.73158567E+01  0.36684888E-16
     827 -0.63874357E+01 -0.10220583E-16 -0.73158567E+01  0.36684888E-16
     828 -0.63891863E+01 -0.10221495E-16 -0.73158567E+01  0.36684888E-16
     829 -0.63912139E+01 -0.10221273E-16 -0.73158567E+01  0.36684888E-16
     830 -0.63935184E+01 -0.10222149E-16 -0.73158567E+01  0.36684888E-16
     831 -0.63956096E+01 -0.10222573E-16 -0.73158567E+01  0.36684888E-16
     832 -0.63970113E+01 -0.10222600E-16 -0.73158567E+01  0.36684888E-16
     833 -0.63994665E+01 -0.10223502E-16 -0.73158567E+01  0.36684888E-16
     834 -0.64011289E+01 -0.10224113E-16 -0.73158567E+01  0.36684888E-16
     835 -0.64028969E+01 -0.10225217E-16 -0.73158567E+01  0.36684888E-16
     836 -0.64047144E+01 -0.10226282E-16 -0.73158567E+01  0.36684888E-16
     837 -0.64063911E+01 -0.10227312E-16 -0.73158567E+01  0.36684888E-16
     838 -0.64088233E+01 -0.10227399E-16 -0.73158567E+01  0.36684888E-16
     839 -0.64113204E+01 -0.10228199E-16 -0.73158567E+01  0.36684888E-16
     840 -0.64132936E+01 -0.10229700E-16 -0.73158567E+01  0.36684888E-16
     841 -0.64155279E+01 -0.10230141E-16 -0.73158567E+01  0.36684888E-16
     842 -0.64172583E+01 -0.10230902E-16 -0.73158567E+01  0.36684888E-16
     843 -0.64186402E+01 -0.10231907E-16 -0.73158567E+01  0.36684888E-16
     844 -0.64205273E+01 -0.10232863E-16 -0.73158567E+01  0.36684888E-16
     845 -0.64223265E+01 -0.10233516E-16 -0.73158567E+01  0.36684888E-16
     846 -0.64241602E+01 -0.10233327E-16 -0.73158567E+01  0.36684888E-16
     847 -0.64264299E+01 -0.10235110E-16 -0.73158567E+01  0.36684888E-16
     848 -0.64285908E+01 -0.10234755E-16 -0.73158567E+01  0.36684888E-16
     849 -0.64299583E+01 -0.10235745E-16 -0.73158567E+01  0.36684888E-16
     850 -0.64314841E+01 -0.10236838E-16 -0.73158567E+01  0.36684888E-16
     851 -0.64330098E+01 -0.10236388E-16 -0.73158567E+01  0.36684888E-16
     852 -0.64346607E+01 -0.10235830E-16 -0.73158567E+01  0.36684888E-16
     853 -0.64359637E+01 -0.10235900E-16 -0.73158567E+01  0.36684888E-16
     854 -0.64377570E+01 -0.10237395E-16 -0.73158567E+01  0.36684888E-16
     855 -0.64394857E+01 -0.10237296E-16 -0.73158567E+01  0.36684888E-16
     856 -0.64413546E+01 -0.10237595E-16 -0.73158567E+01  0.36684888E-16
     857 -0.64430454E+01 -0.10237678E-16 -0.73158567E+01  0.36684888E-16
     858 -0.64446131E+01 -0.10238844E-16 -0.73158567E+01  0.36684888E-16
     859 -0.64463868E+01 -0.10240271E-16 -0.73158567E+01  0.36684888E-16
     860 -0.64484625E+01 -0.10240749E-16 -0.73158567E+01  0.36684888E-16
     861 -0.64502121E+01 -0.10241498E-16 -0.73158567E+01  0.36684888E-16
     862 -0.64520992E+01 -0.10242930E-16 -0.73158567E+01  0.36684888E-16
     863 -0.64542727E+01 -0.10243665E-16 -0.73158567E+01  0.36684888E-16
     864 -0.64565075E+01 -0.10243545E-16 -0.73158567E+01  0.36684888E-16
     865 -0.64583933E+01 -0.10245555E-16 -0.73158567E+01  0.36684888E-16
     866 -0.64603446E+01 -0.10245325E-16 -0.73158567E+01  0.36684888E-16
     867 -0.64621668E+01 -0.10247517E-16 -0.73158567E+01  0.36684888E-16
     868 -0.64638643E+01 -0.10248072E-16 -0.73158567E+01  0.36684888E-16
     869 -0.64658498E+01 -0.10248365E-16 -0.73158567E+01  0.36684888E-16
     870 -0.64676416E+01 -0.10249183E-16 -0.73158567E+01  0.36684888E-16
     871 -0.64692639E+01 -0.10248412E-16 -0.73158567E+01  0.36684888E-16
     872 -0.64711347E+01 -0.10247992E-16 -0.73158567E+01  0.36684888E-16
     873 -0.64729498E+01 -0.10248615E-16 -0.73158567E+01  0.36684888E-16
     874 -0.64746280E+01 -0.10249444E-16 -0.73158567E+01  0.36684888E-16
     875 -0.64761153E+01 -0.10249083E-16 -0.73158567E+01  0.36684888E-16
     876 -0.64776937E+01 -0.10249091E-16 -0.73158567E+01  0.36684888E-16
     877 -0.64796707E+01 -0.10249148E-16 -0.73158567E+01  0.36684888E-16
     878 -0.64818141E+01 -0.10248473E-16 -0.73158567E+01  0.36684888E-16
     879 -0.64837181E+01 -0.10249142E-16 -0.73158567E+01  0.36684888E-16
     880 -0.64856133E+01 -0.10251166E-16 -0.73158567E+01  0.36684888E-16
     881 -0.64874159E+01 -0.10251192E-16 -0.73158567E+01  0.36684888E-16
     882 -0.64888628E+01 -0.10251432E-16 -0.73158567E+01  0.36684888E-16
     883 -0.64907161E+01 -0.10251800E-16 -0.73158567E+01  0.36684888E-16
     884 -0.64924429E+01 -0.10252284E-16 -0.73158567E+01  0.36684888E-16
     885 -0.64937081E+01 -0.10252203E-16 -0.73158567E+01  0.36684888E-16
     886 -0.64952055E+01 -0.10253165E-16 -0.73158567E+01  0.36684888E-16
     887 -0.64970470E+01 -0.10254287E-16 -0.73158567E+01  0.36684888E-16
     888 -0.64986223E+01 -0.10254500E-16 -0.73158567E+01  0.36684888E-16
     889 -0.65005713E+01 -0.10254674E-16 -0.73158567E+01  0.36684888E-16
     890 -0.65023256E+01 -0.10254983E-16 -0.73158567E+01  0.36684888E-16
     891 -0.65036607E+01 -0.10255443E-16 -0.73158567E+01  0.36684888E-16
     892 -0.65053539E+01 -0.10254536E-16 -0.73158567E+01  0.36684888E-16
     893 -0.65071249E+01 -0.10254211E-16 -0.73158567E+01  0.36684888E-16
     894 -0.65087725E+01 -0.10255143E-16 -0.73158567E+01  0.36684888E-16
     895 -0.65102937E+01 -0.10254345E-16 -0.73158567E+01  0.36684888E-16
     896 -0.65116727E+01 -0.10254910E-16 -0.73158567E+01  0.36684888E-16
     897 -0.65134593E+01 -0.10255291E-16 -0.73158567E+01  0.36684888E-16
     898 -0.65151567E+01 -0.10256766E-16 -0.73158567E+01  0.36684888E-16
     899 -0.65168331E+01 -0.10256279E-16 -0.73158567E+01  0.36684888E-16
     900 -0.65180951E+01 -0.10256297E-16 -0.73158567E+01  0.36684888E-16
     901 -0.65197609E+01 -0.10257188E-16 -0.73158567E+01  0.36684888E-16
     902 -0.65210715E+01 -0.10257776E-16 -0.73158567E+01  0.36684888E-16
     903 -0.65222980E+01 -0.10258011E-16 -0.73158567E+01  0.36684888E-16
     904 -0.65238484E+01 -0.10258926E-16 -0.73158567E+01  0.36684888E-16
     905 -0.65258445E+01 -0.10260406E-16 -0.73158567E+01  0.36684888E-16
     906 -0.65273193E+01 -0.10260668E-16 -0.73158567E+01  0.36684888E-16
     907 -0.65290182E+01 -0.10261110E-16 -0.73158567E+01  0.36684888E-16
     908 -0.65306218E+01 -0.10261885E-16 -0.73158567E+01  0.36684888E-16
     909 -0.65323433E+01 -0.10262542E-16 -0.73158567E+01  0.36684888E-16
     910 -0.65337478E+01 -0.10263169E-16 -0.73158567E+01  0.36684888E-16
     911 -0.65352317E+01 -0.10262727E-16 -0.73158567E+01  0.36684888E-16
     912 -0.65365266E+01 -0.10263425E-16 -0.73158567E+01  0.36684888E-16
     913 -0.65379105E+01 -0.10263983E-16 -0.73158567E+01  0.36684888E-16
     914 -0.65396780E+01 -0.10265037E-16 -0.73158567E+01  0.36684888E-16
     915 -0.65409565E+01 -0.10265899E-16 -0.73158567E+01  0.36684888E-16
     916 -0.65424345E+01 -0.10265970E-16 -0.73158567E+01  0.36684888E-16
     917 -0.65438075E+01 -0.10265232E-16 -0.73158567E+01  0.36684888E-16
     918 -0.65453921E+01 -0.10265037E-16 -0.73158567E+01  0.36684888E-16
     919 -0.65468612E+01 -0.10265510E-16 -0.73158567E+01  0.36684888E-16
     920 -0.65483802E+01 -0.10267408E-16 -0.73158567E+01  0.36684888E-16
     921 -0.65500552E+01 -0.10269005E-16 -0.73158567E+01  0.36684888E-16
     922 -0.65513296E+01 -0.10269235E-16 -0.73158567E+01  0.36684888E-16
     923 -0.65525002E+01 -0.10269318E-16 -0.73158567E+01  0.36684888E-16
     924 -0.65537261E+01 -0.10269404E-16 -0.73158567E+01  0.36684888E-16
     925 -0.65549760E+01 -0.10269976E-16 -0.73158567E+01  0.36684888E-16
     926 -0.65559471E+01 -0.10270616E-16 -0.73158567E+01  0.36684888E-16
     927 -0.65572630E+01 -0.10270510E-16 -0.73158567E+01  0.36684888E-16
     928 -0.65586367E+01 -0.10270869E-16 -0.73158567E+01  0.36684888E-16
     929 -0.65601430E+01 -0.10272813E-16 -0.73158567E+01  0.36684888E-16
     930 -0.65614428E+01 -0.10273641E-16 -0.73158567E+01  0.36684888E-16
     931 -0.65634125E+01 -0.10272455E-16 -0.73158567E+01  0.36684888E-16
     932 -0.65649484E+01 -0.10273585E-16 -0.73158567E+01  0.36684888E-16
     933 -0.65662960E+01 -0.10273693E-16 -0.73158567E+01  0.36684888E-16
     934 -0.65676420E+01 -0.10274734E-16 -0.73158567E+01  0.36684888E-16
     935 -0.65690519E+01 -0.10274867E-16 -0.73158567E+01  0.36684888E-16
     936 -0.65705871E+01 -0.10274910E-16 -0.73158567E+01  0.36684888E-16
     937 -0.65725583E+01 -0.10274470E-16 -0.73158567E+01  0.36684888E-16
     938 -0.65740453E+01 -0.10275477E-16 -0.73158567E+01  0.36684888E-16
     939 -0.65753166E+01 -0.10275327E-16 -0.73158567E+01  0.36684888E-16
     940 -0.65766454E+01 -0.10275693E-16 -0.73158567E+01  0.36684888E-16
     941 -0.65776969E+01 -0.10275464E-16 -0.73158567E+01  0.36684888E-16
     942 -0.65789039E+01 -0.10275680E-16 -0.73158567E+01  0.36684888E-16
     943 -0.65802614E+01 -0.10275706E-16 -0.73158567E+01  0.36684888E-16
     944 -0.65818470E+01 -0.10274627E-16 -0.73158567E+01  0.36684888E-16
     945 -0.65832396E+01 -0.10275259E-16 -0.73158567E+01  0.36684888E-16
     946 -0.65849990E+01 -0.10276320E-16 -0.73158567E+01  0.36684888E-16
     947 -0.65864333E+01 -0.10277385E-16 -0.73158567E+01  0.36684888E-16
     948 -0.65882004E+01 -0.10276225E-16 -0.73158567E+01  0.36684888E-16
     949 -0.65899190E+01 -0.10277576E-16 -0.73158567E+01  0.36684888E-16
     950 -0.65911751E+01 -0.10278112E-16 -0.73158567E+01  0.36684888E-16
     951 -0.65931827E+01 -0.10277151E-16 -0.73158567E+01  0.36684888E-16
     952 -0.65946837E+01 -0.10277535E-16 -0.73158567E+01  0.36684888E-16
     953 -0.65963345E+01 -0.10279768E-16 -0.73158567E+01  0.36684888E-16
     954 -0.65979394E+01 -0.10280002E-16 -0.73158567E+01  0.36684888E-16
     955 -0.65995356E+01 -0.10279214E-16 -0.73158567E+01  0.36684888E-16
     956 -0.66008595E+01 -0.10279539E-16 -0.73158567E+01  0.36684888E-16
     957 -0.66020469E+01 -0.10280236E-16 -0.73158567E+01  0.36684888E-16
     958 -0.66034416E+01 -0.10279811E-16 -0.73158567E+01  0.36684888E-16
     959 -0.66048618E+01 -0.10280207E-16 -0.73158567E+01  0.36684888E-16
     960 -0.66062921E+01 -0.10279887E-16 -0.73158567E+01  0.36684888E-16
     961 -0.66077720E+01 -0.10279728E-16 -0.73158567E+01  0.36684888E-16
     962 -0.66092776E+01 -0.10279530E-16 -0.73158567E+01  0.36684888E-16
     963 -0.66109752E+01 -0.10280349E-16 -0.73158567E+01  0.36684888E-16
     964 -0.66122713E+01 -0.10280044E-16 -0.73158567E+01  0.36684888E-16
     965 -0.66136118E+01 -0.10280224E-16 -0.73158567E+01  0.36684888E-16
     966 -0.66152003E+01 -0.10281765E-16 -0.73158567E+01  0.36684888E-16
     967 -0.66166812E+01 -0.10282177E-16 -0.73158567E+01  0.36684888E-16
     968 -0.66179770E+01 -0.10283332E-16 -0.73158567E+01  0.36684888E-16
     969 -0.66194541E+01 -0.10283528E-16 -0.73158567E+01  0.36684888E-16
     970 -0.66208414E+01 -0.10283804E-16 -0.73158567E+01  0.36684888E-16
     971 -0.66223762E+01 -0.10284449E-16 -0.73158567E+01  0.36684888E-16
     972 -0.66236655E+01 -0.10284540E-16 -0.73158567E+01  0.36684888E-16
     973 -0.66249833E+01 -0.10284412E-16 -0.73158567E+01  0.36684888E-16
     974 -0.66265312E+01 -0.10285788E-16 -0.73158567E+01  0.36684888E-16
     975 -0.66280336E+01 -0.10285825E-16 -0.73158567E+01  0.36684888E-16
     976 -0.66292697E+01 -0.10285910E-16 -0.73158567E+01  0.36684888E-16
     977 -0.66303661E+01 -0.10286713E-16 -0.73158567E+01  0.36684888E-16
     978 -0.66315571E+01 -0.10286065E-16 -0.73158567E+01  0.36684888E-16
     979 -0.66328945E+01 -0.10285949E-16 -0.73158567E+01  0.36684888E-16
     980 -0.66341725E+01 -0.10286026E-16 -0.73158567E+01  0.36684888E-16
     981 -0.66354850E+01 -0.10287701E-16 -0.73158567E+01  0.36684888E-16
     982 -0.66365710E+01 -0.10288804E-16 -0.73158567E+01  0.36684888E-16
     983 -0.66375634E+01 -0.10289305E-16 -0.73158567E+01  0.36684888E-16
     984 -0.66388518E+01 -0.10289743E-16 -0.73158567E+01  0.36684888E-16
     985 -0.66400985E+01 -0.10290664E-16 -0.73158567E+01  0.36684888E-16
     986 -0.66413431E+01 -0.10290577E-16 -0.73158567E+01  0.36684888E-16
     987 -0.66424663E+01 -0.10291302E-16 -0.73158567E+01  0.36684888E-16
     988 -0.66438492E+01 -0.10291814E-16 -0.73158567E+01  0.36684888E-16
     989 -0.66449614E+01 -0.10292256E-16 -0.73158567E+01  0.36684888E-16
     990 -0.66460162E+01 -0.10292635E-16 -0.73158567E+01  0.36684888E-16
     991 -0.66472450E+01 -0.10292440E-16 -0.73158567E+01  0.36684888E-16
     992 -0.66485256E+01 -0.10292817E-16 -0.73158567E+01  0.36684888E-16
     993 -0.66498970E+01 -0.10293341E-16 -0.73158567E+01  0.36684888E-16
     994 -0.66509369E+01 -0.10293629E-16 -0.73158567E+01  0.36684888E-16
     995 -0.66519869E+01 -0.10294091E-16 -0.73158567E+01  0.36684888E-16
     996 -0.66531794E+01 -0.10294295E-16 -0.73158567E+01  0.36684888E-16
     997 -0.66540332E+01 -0.10294132E-16 -0.73158567E+01  0.36684888E-16
     998 -0.66551441E+01 -0.10293805E-16 -0.73158567E+01  0.36684888E-16
     999 -0.66561521E+01 -0.10294469E-16 -0.73158567E+01  0.36684888E-16
    1000 -0.66572768E+01 -0.10294187E-16 -0.73158567E+01  0.36684888E-16
    1001 -0.66581461E+01 -0.10294602E-16 -0.73158567E+01  0.36684888E-16
