n ch_hole col3 col4 col5
    1974 -0.73210464E+01 -0.12651776E-16 -0.74079930E+01  0.33847991E-17
    1975 -0.73214218E+01 -0.12651796E-16 -0.74079930E+01  0.33847991E-17
    1976 -0.73218390E+01 -0.12651837E-16 -0.74079930E+01  0.33847991E-17
    1977 -0.73222543E+01 -0.12651888E-16 -0.74079930E+01  0.33847991E-17
    1978 -0.73226648E+01 -0.12652008E-16 -0.74079930E+01  0.33847991E-17
    1979 -0.73230494E+01 -0.12651948E-16 -0.74079930E+01  0.33847991E-17
    1980 -0.73234541E+01 -0.12652035E-16 -0.74079930E+01  0.33847991E-17
    1981 -0.73238801E+01 -0.12652128E-16 -0.74079930E+01  0.33847991E-17
    1982 -0.73242952E+01 -0.12652325E-16 -0.74079930E+01  0.33847991E-17
    1983 -0.73247171E+01 -0.12652553E-16 -0.74079930E+01  0.33847991E-17
    1984 -0.73251167E+01 -0.12652609E-16 -0.74079930E+01  0.33847991E-17
    1985 -0.73255125E+01 -0.12652655E-16 -0.74079930E+01  0.33847991E-17
    1986 -0.73259572E+01 -0.12652947E-16 -0.74079930E+01  0.33847991E-17
    1987 -0.73263964E+01 -0.12653005E-16 -0.74079930E+01  0.33847991E-17
    1988 -0.73267987E+01 -0.12652968E-16 -0.74079930E+01  0.33847991E-17
    1989 -0.73272225E+01 -0.12653011E-16 -0.74079930E+01  0.33847991E-17
    1990 -0.73276238E+01 -0.12653084E-16 -0.74079930E+01  0.33847991E-17
    1991 -0.73280589E+01 -0.12653203E-16 -0.74079930E+01  0.33847991E-17
    1992 -0.73284805E+01 -0.12653474E-16 -0.74079930E+01  0.33847991E-17
    1993 -0.73289121E+01 -0.12653650E-16 -0.74079930E+01  0.33847991E-17
    1994 -0.73293416E+01 -0.12653591E-16 -0.74079930E+01  0.33847991E-17
    1995 -0.73297512E+01 -0.12653651E-16 -0.74079930E+01  0.33847991E-17
    1996 -0.73301508E+01 -0.12653718E-16 -0.74079930E+01  0.33847991E-17
    1997 -0.73305653E+01 -0.12653645E-16 -0.74079930E+01  0.33847991E-17
    1998 -0.73309684E+01 -0.12653615E-16 -0.74079930E+01  0.33847991E-17
    1999 -0.73313882E+01 -0.12653544E-16 -0.74079930E+01  0.33847991E-17
    2000 -0.73317942E+01 -0.12653527E-16 -0.74079930E+01  0.33847991E-17
    2001 -0.73321726E+01 -0.12653483E-16 -0.74079930E+01  0.33847991E-17
    2002 -0.73325852E+01 -0.12653534E-16 -0.74079930E+01  0.33847991E-17
    2003 -0.73329793E+01 -0.12653533E-16 -0.74079930E+01  0.33847991E-17
    2004 -0.73334321E+01 -0.12653812E-16 -0.74079930E+01  0.33847991E-17
    2005 -0.73338625E+01 -0.12654053E-16 -0.74079930E+01  0.33847991E-17
    2006 -0.73342817E+01 -0.12654196E-16 -0.74079930E+01  0.33847991E-17
    2007 -0.73346986E+01 -0.12654157E-16 -0.74079930E+01  0.33847991E-17
    2008 -0.73351106E+01 -0.12654135E-16 -0.74079930E+01  0.33847991E-17
    2009 -0.73355171E+01 -0.12654178E-16 -0.74079930E+01  0.33847991E-17
    2010 -0.73359385E+01 -0.12654240E-16 -0.74079930E+01  0.33847991E-17
    2011 -0.73363640E+01 -0.12654318E-16 -0.74079930E+01  0.33847991E-17
    2012 -0.73367574E+01 -0.12654285E-16 -0.74079930E+01  0.33847991E-17
    2013 -0.73371927E+01 -0.12654213E-16 -0.74079930E+01  0.33847991E-17
    2014 -0.73376521E+01 -0.12654079E-16 -0.74079930E+01  0.33847991E-17
    2015 -0.73380648E+01 -0.12654020E-16 -0.74079930E+01  0.33847991E-17
    2016 -0.73384548E+01 -0.12654051E-16 -0.74079930E+01  0.33847991E-17
    2017 -0.73388703E+01 -0.12654121E-16 -0.74079930E+01  0.33847991E-17
    2018 -0.73392617E+01 -0.12654134E-16 -0.74079930E+01  0.33847991E-17
    2019 -0.73396950E+01 -0.12654173E-16 -0.74079930E+01  0.33847991E-17
    2020 -0.73401158E+01 -0.12654242E-16 -0.74079930E+01  0.33847991E-17
    2021 -0.73405295E+01 -0.12654306E-16 -0.74079930E+01  0.33847991E-17
    2022 -0.73409590E+01 -0.12654327E-16 -0.74079930E+01  0.33847991E-17
    2023 -0.73413587E+01 -0.12654331E-16 -0.74079930E+01  0.33847991E-17
    2024 -0.73417747E+01 -0.12654474E-16 -0.74079930E+01  0.33847991E-17
    2025 -0.73422061E+01 -0.12654483E-16 -0.74079930E+01  0.33847991E-17
    2026 -0.73426119E+01 -0.12654564E-16 -0.74079930E+01  0.33847991E-17
    2027 -0.73430241E+01 -0.12654565E-16 -0.74079930E+01  0.33847991E-17
    2028 -0.73434430E+01 -0.12654582E-16 -0.74079930E+01  0.33847991E-17
    2029 -0.73438705E+01 -0.12654634E-16 -0.74079930E+01  0.33847991E-17
    2030 -0.73443109E+01 -0.12654741E-16 -0.74079930E+01  0.33847991E-17
    2031 -0.73447113E+01 -0.12654787E-16 -0.74079930E+01  0.33847991E-17
    2032 -0.73451011E+01 -0.12655020E-16 -0.74079930E+01  0.33847991E-17
    2033 -0.73455043E+01 -0.12655075E-16 -0.74079930E+01  0.33847991E-17
    2034 -0.73459043E+01 -0.12655110E-16 -0.74079930E+01  0.33847991E-17
    2035 -0.73463265E+01 -0.12655314E-16 -0.74079930E+01  0.33847991E-17
    2036 -0.73467620E+01 -0.12655407E-16 -0.74079930E+01  0.33847991E-17
    2037 -0.73471809E+01 -0.12655470E-16 -0.74079930E+01  0.33847991E-17
    2038 -0.73475807E+01 -0.12655527E-16 -0.74079930E+01  0.33847991E-17
    2039 -0.73479926E+01 -0.12655535E-16 -0.74079930E+01  0.33847991E-17
    2040 -0.73484193E+01 -0.12655568E-16 -0.74079930E+01  0.33847991E-17
    2041 -0.73488127E+01 -0.12655621E-16 -0.74079930E+01  0.33847991E-17
    2042 -0.73493091E+01 -0.12656718E-16 -0.74079930E+01  0.33847991E-17
    2043 -0.73497602E+01 -0.12656787E-16 -0.74079930E+01  0.33847991E-17
    2044 -0.73501683E+01 -0.12656983E-16 -0.74079930E+01  0.33847991E-17
    2045 -0.73506134E+01 -0.12657097E-16 -0.74079930E+01  0.33847991E-17
    2046 -0.73510302E+01 -0.12657242E-16 -0.74079930E+01  0.33847991E-17
    2047 -0.73514582E+01 -0.12657272E-16 -0.74079930E+01  0.33847991E-17
    2048 -0.73518508E+01 -0.12657292E-16 -0.74079930E+01  0.33847991E-17
