n ch_hole col3 col4 col5
    1974 -0.75027496E+01 -0.10451442E-16 -0.76022393E+01  0.76188636E-17
    1975 -0.75031151E+01 -0.10451344E-16 -0.76022393E+01  0.76188636E-17
    1976 -0.75034877E+01 -0.10451324E-16 -0.76022393E+01  0.76188636E-17
    1977 -0.75038985E+01 -0.10451113E-16 -0.76022393E+01  0.76188636E-17
    1978 -0.75042880E+01 -0.10451080E-16 -0.76022393E+01  0.76188636E-17
    1979 -0.75046817E+01 -0.10451030E-16 -0.76022393E+01  0.76188636E-17
    1980 -0.75050972E+01 -0.10451070E-16 -0.76022393E+01  0.76188636E-17
    1981 -0.75054944E+01 -0.10450999E-16 -0.76022393E+01  0.76188636E-17
    1982 -0.75058953E+01 -0.10450939E-16 -0.76022393E+01  0.76188636E-17
    1983 -0.75063195E+01 -0.10450897E-16 -0.76022393E+01  0.76188636E-17
    1984 -0.75066945E+01 -0.10450836E-16 -0.76022393E+01  0.76188636E-17
    1985 -0.75070687E+01 -0.10450824E-16 -0.76022393E+01  0.76188636E-17
    1986 -0.75074760E+01 -0.10450772E-16 -0.76022393E+01  0.76188636E-17
    1987 -0.75078440E+01 -0.10450747E-16 -0.76022393E+01  0.76188636E-17
    1988 -0.75081863E+01 -0.10450715E-16 -0.76022393E+01  0.76188636E-17
    1989 -0.75085708E+01 -0.10450659E-16 -0.76022393E+01  0.76188636E-17
    1990 -0.75089600E+01 -0.10450664E-16 -0.76022393E+01  0.76188636E-17
    1991 -0.75093561E+01 -0.10450668E-16 -0.76022393E+01  0.76188636E-17
    1992 -0.75097400E+01 -0.10450725E-16 -0.76022393E+01  0.76188636E-17
    1993 -0.75101483E+01 -0.10450648E-16 -0.76022393E+01  0.76188636E-17
    1994 -0.75105294E+01 -0.10450755E-16 -0.76022393E+01  0.76188636E-17
    1995 -0.75109079E+01 -0.10450878E-16 -0.76022393E+01  0.76188636E-17
    1996 -0.75112535E+01 -0.10450839E-16 -0.76022393E+01  0.76188636E-17
    1997 -0.75116441E+01 -0.10450921E-16 -0.76022393E+01  0.76188636E-17
    1998 -0.75120236E+01 -0.10450973E-16 -0.76022393E+01  0.76188636E-17
    1999 -0.75124254E+01 -0.10450963E-16 -0.76022393E+01  0.76188636E-17
    2000 -0.75127951E+01 -0.10450991E-16 -0.76022393E+01  0.76188636E-17
    2001 -0.75131469E+01 -0.10451051E-16 -0.76022393E+01  0.76188636E-17
    2002 -0.75135729E+01 -0.10451027E-16 -0.76022393E+01  0.76188636E-17
    2003 -0.75139684E+01 -0.10450911E-16 -0.76022393E+01  0.76188636E-17
    2004 -0.75143627E+01 -0.10450904E-16 -0.76022393E+01  0.76188636E-17
    2005 -0.75147362E+01 -0.10450886E-16 -0.76022393E+01  0.76188636E-17
    2006 -0.75151164E+01 -0.10450894E-16 -0.76022393E+01  0.76188636E-17
    2007 -0.75155331E+01 -0.10450862E-16 -0.76022393E+01  0.76188636E-17
    2008 -0.75159220E+01 -0.10450788E-16 -0.76022393E+01  0.76188636E-17
    2009 -0.75163293E+01 -0.10450823E-16 -0.76022393E+01  0.76188636E-17
    2010 -0.75167021E+01 -0.10450867E-16 -0.76022393E+01  0.76188636E-17
    2011 -0.75171187E+01 -0.10450972E-16 -0.76022393E+01  0.76188636E-17
    2012 -0.75174655E+01 -0.10451081E-16 -0.76022393E+01  0.76188636E-17
    2013 -0.75178662E+01 -0.10451193E-16 -0.76022393E+01  0.76188636E-17
    2014 -0.75182547E+01 -0.10451179E-16 -0.76022393E+01  0.76188636E-17
    2015 -0.75186572E+01 -0.10451153E-16 -0.76022393E+01  0.76188636E-17
    2016 -0.75190147E+01 -0.10451125E-16 -0.76022393E+01  0.76188636E-17
    2017 -0.75194194E+01 -0.10451173E-16 -0.76022393E+01  0.76188636E-17
    2018 -0.75197973E+01 -0.10451122E-16 -0.76022393E+01  0.76188636E-17
    2019 -0.75201995E+01 -0.10451253E-16 -0.76022393E+01  0.76188636E-17
    2020 -0.75206051E+01 -0.10451375E-16 -0.76022393E+01  0.76188636E-17
    2021 -0.75210097E+01 -0.10451248E-16 -0.76022393E+01  0.76188636E-17
    2022 -0.75214285E+01 -0.10451183E-16 -0.76022393E+01  0.76188636E-17
    2023 -0.75218162E+01 -0.10451167E-16 -0.76022393E+01  0.76188636E-17
    2024 -0.75222606E+01 -0.10451252E-16 -0.76022393E+01  0.76188636E-17
    2025 -0.75226890E+01 -0.10451426E-16 -0.76022393E+01  0.76188636E-17
    2026 -0.75230703E+01 -0.10451429E-16 -0.76022393E+01  0.76188636E-17
    2027 -0.75235306E+01 -0.10451296E-16 -0.76022393E+01  0.76188636E-17
    2028 -0.75238920E+01 -0.10451376E-16 -0.76022393E+01  0.76188636E-17
    2029 -0.75243416E+01 -0.10451439E-16 -0.76022393E+01  0.76188636E-17
    2030 -0.75248133E+01 -0.10451262E-16 -0.76022393E+01  0.76188636E-17
    2031 -0.75251938E+01 -0.10451290E-16 -0.76022393E+01  0.76188636E-17
    2032 -0.75256774E+01 -0.10451244E-16 -0.76022393E+01  0.76188636E-17
    2033 -0.75260624E+01 -0.10451223E-16 -0.76022393E+01  0.76188636E-17
    2034 -0.75265112E+01 -0.10451351E-16 -0.76022393E+01  0.76188636E-17
    2035 -0.75269394E+01 -0.10451348E-16 -0.76022393E+01  0.76188636E-17
    2036 -0.75273729E+01 -0.10451294E-16 -0.76022393E+01  0.76188636E-17
    2037 -0.75278283E+01 -0.10451250E-16 -0.76022393E+01  0.76188636E-17
    2038 -0.75282742E+01 -0.10451294E-16 -0.76022393E+01  0.76188636E-17
    2039 -0.75287162E+01 -0.10451251E-16 -0.76022393E+01  0.76188636E-17
    2040 -0.75291578E+01 -0.10451261E-16 -0.76022393E+01  0.76188636E-17
    2041 -0.75295531E+01 -0.10451271E-16 -0.76022393E+01  0.76188636E-17
    2042 -0.75300376E+01 -0.10451223E-16 -0.76022393E+01  0.76188636E-17
    2043 -0.75305319E+01 -0.10451175E-16 -0.76022393E+01  0.76188636E-17
    2044 -0.75309339E+01 -0.10451236E-16 -0.76022393E+01  0.76188636E-17
    2045 -0.75313743E+01 -0.10451228E-16 -0.76022393E+01  0.76188636E-17
    2046 -0.75317817E+01 -0.10451216E-16 -0.76022393E+01  0.76188636E-17
    2047 -0.75321804E+01 -0.10451320E-16 -0.76022393E+01  0.76188636E-17
    2048 -0.75325611E+01 -0.10451375E-16 -0.76022393E+01  0.76188636E-17
